# File generated by CMD 2.8 (http://stev.oapd.inaf.it/cmd) on Fri Oct 14 10:01:25 CEST 2016
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: you choose not to include the TP-AGB phase!
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using NBC version of bolometric corrections as in Chen et al. (2014), MNRAS, 444, 2525
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	3.9811e+06 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.3500	1.69477892	1.6941	2.1341	3.6469	2.0725	-0.565	2.551	1.256	0.031	-0.683	-1.237	-2.054	-2.697	-2.790	3.24813771	7
	0.019000	9.3500	1.69576681	1.6951	2.1384	3.6466	2.0671	-0.576	2.551	1.251	0.024	-0.692	-1.247	-2.065	-2.710	-2.803	3.24822092	7
	0.019000	9.3500	1.69624043	1.6956	2.1783	3.6433	2.0143	-0.676	2.548	1.198	-0.050	-0.778	-1.343	-2.174	-2.827	-2.924	3.24826074	7
	0.019000	9.3500	1.69659543	1.6960	2.2187	3.6401	1.9610	-0.777	2.552	1.148	-0.123	-0.865	-1.439	-2.284	-2.946	-3.046	3.24829054	7
	0.019000	9.3500	1.69688451	1.6963	2.2591	3.6368	1.9075	-0.878	2.562	1.100	-0.194	-0.950	-1.536	-2.394	-3.065	-3.167	3.24831486	7
	0.019000	9.3500	1.69712555	1.6965	2.2997	3.6335	1.8538	-0.979	2.572	1.053	-0.266	-1.035	-1.633	-2.504	-3.185	-3.289	3.24833512	7
	0.019000	9.3500	1.69733286	1.6967	2.3407	3.6301	1.7995	-1.082	2.582	1.005	-0.338	-1.121	-1.730	-2.615	-3.305	-3.413	3.24835253	7
	0.019000	9.3500	1.69751275	1.6969	2.3816	3.6268	1.7453	-1.184	2.593	0.959	-0.407	-1.203	-1.826	-2.725	-3.424	-3.535	3.24836779	7
	0.019000	9.3500	1.69767106	1.6971	2.4221	3.6235	1.6915	-1.285	2.604	0.915	-0.475	-1.285	-1.922	-2.835	-3.543	-3.657	3.24838090	7
	0.019000	9.3500	1.69781482	1.6972	2.4626	3.6202	1.6378	-1.386	2.616	0.870	-0.544	-1.367	-2.017	-2.943	-3.661	-3.778	3.24839306	7
	0.019000	9.3500	1.69794762	1.6973	2.5034	3.6168	1.5835	-1.488	2.627	0.828	-0.608	-1.445	-2.113	-3.053	-3.780	-3.901	3.24840426	7
	0.019000	9.3500	1.69807029	1.6974	2.5447	3.6133	1.5283	-1.592	2.640	0.785	-0.674	-1.524	-2.210	-3.165	-3.900	-4.025	3.24841452	7
	0.019000	9.3500	1.69818115	1.6976	2.5844	3.6100	1.4754	-1.691	2.649	0.743	-0.736	-1.599	-2.302	-3.271	-4.016	-4.145	3.24842381	7
	0.019000	9.3500	1.69828773	1.6977	2.6237	3.6066	1.4227	-1.789	2.648	0.699	-0.793	-1.665	-2.393	-3.377	-4.131	-4.264	3.24843264	7
	0.019000	9.3500	1.69839263	1.6978	2.6642	3.6032	1.3683	-1.890	2.650	0.655	-0.851	-1.733	-2.486	-3.486	-4.249	-4.387	3.24844146	7
	0.019000	9.3500	1.69849491	1.6979	2.7070	3.5994	1.3105	-1.997	2.653	0.611	-0.912	-1.804	-2.585	-3.601	-4.374	-4.517	3.24845004	7
	0.019000	9.3500	1.69858730	1.6979	2.7554	3.5951	1.2450	-2.119	2.653	0.563	-0.972	-1.874	-2.696	-3.731	-4.516	-4.665	3.24845791	7
	0.019000	9.3500	1.69865561	1.6980	2.8086	3.5903	1.1726	-2.251	2.657	0.513	-1.039	-1.952	-2.817	-3.875	-4.672	-4.828	3.24846363	7
	0.019000	9.3500	1.69870031	1.6980	2.8575	3.5858	1.1057	-2.374	2.658	0.470	-1.086	-2.007	-2.928	-4.008	-4.817	-4.978	3.24846721	7
	0.019000	9.3500	1.69873595	1.6981	2.9021	3.5816	1.0444	-2.485	2.661	0.433	-1.127	-2.055	-3.028	-4.129	-4.948	-5.116	3.24847031	7
	0.019000	9.3500	1.69876790	1.6981	2.9449	3.5775	0.9851	-2.592	2.672	0.410	-1.155	-2.093	-3.122	-4.246	-5.074	-5.248	3.24847293	7
	0.019000	9.3500	1.69879758	1.6981	2.9860	3.5734	0.9277	-2.695	2.707	0.405	-1.176	-2.131	-3.211	-4.359	-5.191	-5.374	3.24847555	7
	0.019000	9.3500	1.69882560	1.6982	3.0257	3.5694	0.8719	-2.794	2.744	0.401	-1.195	-2.167	-3.297	-4.468	-5.304	-5.496	3.24847770	7
	0.019000	9.3500	1.69885349	1.6982	3.0641	3.5655	0.8180	-2.890	2.785	0.408	-1.197	-2.190	-3.376	-4.574	-5.413	-5.613	3.24848008	7
	0.019000	9.3500	1.69888294	1.6982	3.1023	3.5615	0.7637	-2.986	2.833	0.415	-1.200	-2.212	-3.455	-4.679	-5.521	-5.730	3.24848270	7
	0.019000	9.3500	1.69891286	1.6982	3.1380	3.5577	0.7127	-3.075	2.880	0.433	-1.187	-2.223	-3.524	-4.778	-5.623	-5.841	3.24848509	7
	0.019000	9.3500	1.69894707	1.6982	3.1755	3.5536	0.6589	-3.169	2.932	0.457	-1.164	-2.228	-3.596	-4.882	-5.730	-5.957	3.24848795	7
	0.019000	9.3500	1.69898117	1.6983	3.2138	3.5493	0.6034	-3.265	2.991	0.485	-1.135	-2.228	-3.669	-4.988	-5.839	-6.076	3.24849081	7
	0.019000	9.3500	1.69900155	1.6983	3.2146	3.5493	0.6026	-3.267	2.990	0.484	-1.137	-2.230	-3.670	-4.990	-5.841	-6.078	3.24849248	7
	0.019000	9.3500	1.69900465	1.6983	3.2031	3.5506	0.6194	-3.238	2.972	0.472	-1.150	-2.232	-3.650	-4.958	-5.808	-6.042	3.24849272	7
	0.019000	9.3500	1.69900656	1.6983	3.2227	3.5484	0.5910	-3.287	3.001	0.494	-1.126	-2.228	-3.683	-5.012	-5.864	-6.103	3.24849296	7
	0.019000	9.3500	1.69900858	1.6983	3.2526	3.5449	0.5471	-3.361	3.050	0.537	-1.079	-2.215	-3.731	-5.095	-5.949	-6.196	3.24849319	7
	0.019000	9.3500	1.69901097	1.6983	3.2832	3.5413	0.5020	-3.438	3.104	0.581	-1.029	-2.199	-3.782	-5.179	-6.037	-6.292	3.24849343	7
	0.019000	9.3500	1.69901431	1.6983	3.3138	3.5375	0.4564	-3.515	3.121	0.641	-0.955	-2.172	-3.816	-5.264	-6.127	-6.389	3.24849367	7
	0.019000	9.3500	1.69901943	1.6983	3.3543	3.5326	0.3962	-3.616	3.142	0.730	-0.848	-2.133	-3.856	-5.377	-6.247	-6.517	3.24849415	7
	0.019000	9.3500	1.69902110	1.6983	3.3621	3.5317	0.3846	-3.635	3.147	0.747	-0.828	-2.125	-3.865	-5.398	-6.270	-6.542	3.24849415	7
	0.019000	9.3500	1.69902182	1.6983	3.3643	3.5314	0.3814	-3.641	3.148	0.751	-0.823	-2.124	-3.867	-5.404	-6.276	-6.549	3.24849415	8
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	2.5119e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	9.4000	0.09000000	0.0900	-3.4350	3.3558	5.2023	13.358	26.058	22.410	20.351	17.460	14.732	11.152	10.564	10.227	1.46765435	1
	0.019000	9.4000	0.10000000	0.1000	-3.2613	3.3797	5.1700	12.923	24.175	21.000	19.049	16.470	13.949	10.774	10.185	9.847	1.57040203	1
	0.019000	9.4000	0.12000000	0.1200	-3.0082	3.4116	5.1239	12.291	21.624	19.071	17.258	15.091	12.847	10.217	9.626	9.290	1.74782515	1
	0.019000	9.4000	0.14000000	0.1400	-2.8213	3.4333	5.0907	11.823	19.898	17.743	16.022	14.128	12.067	9.801	9.207	8.876	1.89584959	1
	0.019000	9.4000	0.16000000	0.1600	-2.6780	3.4477	5.0629	11.465	18.836	16.883	15.226	13.484	11.533	9.475	8.879	8.554	2.02115250	1
	0.019000	9.4000	0.20000000	0.2000	-2.4633	3.4664	5.0201	10.928	17.466	15.747	14.151	12.593	10.801	8.982	8.384	8.071	2.22178221	1
	0.019000	9.4000	0.25000000	0.2500	-2.2603	3.4829	4.9797	10.421	16.343	14.783	13.232	11.811	10.157	8.513	7.911	7.613	2.40809011	1
	0.019000	9.4000	0.31128457	0.3113	-2.0619	3.4970	4.9331	9.925	15.398	13.945	12.427	11.105	9.568	8.051	7.443	7.159	2.57423306	1
	0.019000	9.4000	0.34327459	0.3433	-1.9598	3.5026	4.8957	9.669	14.979	13.567	12.069	10.782	9.283	7.808	7.197	6.919	2.64246106	1
	0.019000	9.4000	0.34999999	0.3500	-1.9414	3.5038	4.8908	9.624	14.900	13.494	12.000	10.721	9.230	7.765	7.153	6.877	2.65552020	0
	0.019000	9.4000	0.37691498	0.3769	-1.8619	3.5101	4.8684	9.425	14.540	13.168	11.690	10.448	9.000	7.581	6.964	6.695	2.70399237	1
	0.019000	9.4000	0.40000001	0.4000	-1.7993	3.5152	4.8522	9.268	14.269	12.915	11.449	10.232	8.820	7.437	6.816	6.552	2.74133730	1
	0.019000	9.4000	0.44999999	0.4500	-1.6525	3.5273	4.8049	8.901	13.654	12.337	10.899	9.741	8.405	7.100	6.467	6.217	2.81098008	1
	0.019000	9.4000	0.50000000	0.5000	-1.5024	3.5411	4.7556	8.526	13.052	11.750	10.341	9.240	7.985	6.758	6.112	5.876	2.86847806	1
	0.019000	9.4000	0.55000001	0.5500	-1.3441	3.5584	4.7082	8.130	12.430	11.115	9.726	8.686	7.540	6.408	5.745	5.528	2.91663504	1
	0.019000	9.4000	0.60000002	0.6000	-1.1835	3.5806	4.6741	7.729	11.789	10.431	9.056	8.079	7.091	6.069	5.387	5.197	2.95739889	1
	0.019000	9.4000	0.64999998	0.6500	-1.0217	3.6073	4.6539	7.324	11.126	9.712	8.383	7.468	6.651	5.731	5.038	4.890	2.99236870	1
	0.019000	9.4000	0.67901230	0.6790	-0.9296	3.6240	4.6474	7.094	10.710	9.280	7.999	7.124	6.405	5.540	4.857	4.732	3.01039910	1
	0.019000	9.4000	0.69999999	0.7000	-0.8652	3.6356	4.6429	6.933	10.383	8.969	7.733	6.890	6.237	5.409	4.737	4.628	3.02253795	1
	0.019000	9.4000	0.71884143	0.7188	-0.8064	3.6475	4.6430	6.786	10.017	8.665	7.478	6.672	6.082	5.294	4.645	4.549	3.03284979	1
	0.019000	9.4000	0.75000000	0.7500	-0.7121	3.6664	4.6426	6.550	9.355	8.178	7.081	6.348	5.834	5.113	4.520	4.437	3.04879928	1
	0.019000	9.4000	0.75134361	0.7513	-0.7084	3.6669	4.6420	6.541	9.333	8.162	7.067	6.336	5.825	5.106	4.514	4.432	3.04945803	1
	0.019000	9.4000	0.80000001	0.8000	-0.5779	3.6866	4.6175	6.215	8.561	7.600	6.598	5.949	5.490	4.841	4.313	4.240	3.07187057	1
	0.019000	9.4000	0.86183369	0.8618	-0.4189	3.7103	4.5854	5.817	7.682	6.966	6.067	5.504	5.095	4.525	4.067	4.005	3.09668589	1
	0.019000	9.4000	0.88421923	0.8842	-0.3635	3.7184	4.5738	5.679	7.392	6.757	5.891	5.356	4.960	4.417	3.981	3.922	3.10479379	1
	0.019000	9.4000	0.93421930	0.9341	-0.2417	3.7352	4.5430	5.374	6.796	6.321	5.521	5.035	4.668	4.177	3.786	3.733	3.12146688	1
	0.019000	9.4000	0.95571518	0.9556	-0.1903	3.7418	4.5279	5.246	6.559	6.142	5.370	4.903	4.547	4.076	3.701	3.651	3.12808609	1
	0.019000	9.4000	0.98421925	0.9841	-0.1232	3.7503	4.5075	5.078	6.260	5.915	5.177	4.732	4.390	3.943	3.589	3.542	3.13640642	1
	0.019000	9.4000	1.00981903	1.0097	-0.0634	3.7573	4.4868	4.929	6.015	5.721	5.011	4.583	4.250	3.823	3.485	3.441	3.14346766	1
	0.019000	9.4000	1.03421926	1.0341	-0.0074	3.7637	4.4668	4.788	5.791	5.541	4.856	4.443	4.120	3.711	3.388	3.345	3.14985085	1
	0.019000	9.4000	1.03467667	1.0345	-0.0063	3.7638	4.4664	4.786	5.787	5.538	4.853	4.440	4.117	3.709	3.386	3.343	3.14996743	1
	0.019000	9.4000	1.06389868	1.0637	0.0595	3.7707	4.4401	4.621	5.537	5.331	4.673	4.277	3.965	3.575	3.267	3.227	3.15718985	1
	0.019000	9.4000	1.09010673	1.0899	0.1176	3.7765	4.4159	4.476	5.318	5.148	4.517	4.136	3.834	3.460	3.165	3.127	3.16331220	1
	0.019000	9.4000	1.11474311	1.1145	0.1714	3.7818	4.3928	4.341	5.114	4.980	4.374	4.007	3.714	3.354	3.069	3.034	3.16878438	1
	0.019000	9.4000	1.11843848	1.1182	0.1794	3.7825	4.3893	4.321	5.083	4.955	4.353	3.989	3.697	3.338	3.055	3.021	3.16958284	1
	0.019000	9.4000	1.11937344	1.1192	0.1815	3.7827	4.3883	4.316	5.075	4.948	4.347	3.984	3.693	3.334	3.051	3.017	3.16978383	1
	0.019000	9.4000	1.15108347	1.1509	0.2509	3.7888	4.3555	4.143	4.811	4.735	4.167	3.824	3.543	3.198	2.924	2.895	3.17639565	1
	0.019000	9.4000	1.16843855	1.1682	0.2882	3.7919	4.3371	4.049	4.678	4.622	4.070	3.737	3.460	3.122	2.854	2.827	3.17985058	1
	0.019000	9.4000	1.17773616	1.1775	0.3078	3.7935	4.3272	4.001	4.612	4.564	4.019	3.690	3.417	3.082	2.817	2.791	3.18165612	1
	0.019000	9.4000	1.20282519	1.2026	0.3596	3.7973	4.2999	3.871	4.439	4.411	3.885	3.567	3.300	2.974	2.716	2.692	3.18637824	1
	0.019000	9.4000	1.21843851	1.2182	0.3910	3.7994	4.2824	3.793	4.337	4.320	3.804	3.492	3.228	2.907	2.653	2.630	3.18921113	1
	0.019000	9.4000	1.24582636	1.2455	0.4426	3.8020	4.2508	3.663	4.188	4.176	3.672	3.365	3.106	2.791	2.542	2.520	3.19399524	1
	0.019000	9.4000	1.26843858	1.2681	0.4834	3.8035	4.2239	3.561	4.077	4.066	3.568	3.265	3.008	2.697	2.451	2.429	3.19777656	1
	0.019000	9.4000	1.31403112	1.3137	0.5628	3.8053	4.1670	3.363	3.868	3.856	3.367	3.068	2.814	2.507	2.266	2.244	3.20495582	1
	0.019000	9.4000	1.35265779	1.3523	0.6275	3.8056	4.1158	3.201	3.707	3.691	3.203	2.906	2.653	2.347	2.107	2.084	3.21061015	1
	0.019000	9.4000	1.38392520	1.3836	0.6798	3.8055	4.0733	3.070	3.578	3.559	3.072	2.774	2.522	2.216	1.976	1.954	3.21492553	1
	0.019000	9.4000	1.40265787	1.4023	0.7106	3.8052	4.0469	2.994	3.505	3.482	2.995	2.697	2.445	2.137	1.897	1.874	3.21740675	1
	0.019000	9.4000	1.42849874	1.4281	0.7536	3.8036	4.0057	2.886	3.409	3.381	2.888	2.588	2.333	2.022	1.779	1.756	3.22070813	1
	0.019000	9.4000	1.45265782	1.4523	0.7931	3.8016	3.9654	2.787	3.325	3.290	2.791	2.487	2.229	1.913	1.667	1.643	3.22367454	1
	0.019000	9.4000	1.46386063	1.4635	0.8103	3.8003	3.9464	2.744	3.292	3.253	2.749	2.442	2.183	1.863	1.615	1.590	3.22501230	1
	0.019000	9.4000	1.49012041	1.4897	0.8488	3.7960	3.8984	2.648	3.244	3.180	2.657	2.340	2.073	1.743	1.487	1.461	3.22805905	1
	0.019000	9.4000	1.50265777	1.5023	0.8665	3.7936	3.8747	2.604	3.226	3.150	2.615	2.291	2.021	1.686	1.426	1.398	3.22947097	1
	0.019000	9.4000	1.50921464	1.5088	0.8754	3.7923	3.8625	2.582	3.218	3.135	2.594	2.267	1.995	1.656	1.394	1.365	3.23019886	1
	0.019000	9.4000	1.52807570	1.5277	0.9004	3.7882	3.8263	2.519	3.206	3.098	2.536	2.198	1.918	1.570	1.301	1.270	3.23225307	1
	0.019000	9.4000	1.54585660	1.5455	0.9266	3.7842	3.7892	2.453	3.193	3.058	2.475	2.125	1.839	1.482	1.206	1.171	3.23413777	1
	0.019000	9.4000	1.55860353	1.5583	0.9497	3.7820	3.7610	2.396	3.165	3.014	2.420	2.064	1.774	1.411	1.132	1.096	3.23545885	1
	0.019000	9.4000	1.56423914	1.5639	0.9831	3.7856	3.7437	2.312	3.034	2.905	2.331	1.987	1.703	1.349	1.076	1.043	3.23603511	1
	0.019000	9.4000	1.56789565	1.5676	1.0193	3.7907	3.7286	2.222	2.880	2.780	2.233	1.904	1.630	1.288	1.023	0.994	3.23640633	1
	0.019000	9.4000	1.56891656	1.5686	1.0563	3.7966	3.7158	2.129	2.726	2.650	2.133	1.820	1.556	1.228	0.975	0.948	3.23650980	1
	0.019000	9.4000	1.56934845	1.5690	1.0965	3.8027	3.6999	2.029	2.573	2.514	2.025	1.726	1.472	1.159	0.919	0.894	3.23655343	1
	0.019000	9.4000	1.56953156	1.5692	1.1214	3.8063	3.6894	1.966	2.488	2.433	1.958	1.667	1.419	1.115	0.883	0.858	3.23657203	2
	0.019000	9.4000	1.56959534	1.5693	1.1050	3.8046	3.6991	2.008	2.540	2.483	2.001	1.707	1.456	1.147	0.911	0.886	3.23657846	2
	0.019000	9.4000	1.56986165	1.5696	1.0744	3.7950	3.6914	2.084	2.699	2.614	2.089	1.772	1.505	1.174	0.918	0.890	3.23660541	2
	0.019000	9.4000	1.57140803	1.5711	1.0678	3.7708	3.6015	2.100	2.985	2.788	2.146	1.764	1.454	1.060	0.754	0.714	3.23676133	2
	0.019000	9.4000	1.57313955	1.5728	1.0351	3.7561	3.5760	2.182	3.224	2.961	2.262	1.848	1.513	1.078	0.738	0.694	3.23693562	2
	0.019000	9.4000	1.57416952	1.5739	1.0062	3.7475	3.5706	2.255	3.400	3.089	2.356	1.923	1.575	1.115	0.752	0.706	3.23703909	2
	0.019000	9.4000	1.57487059	1.5746	0.9824	3.7412	3.5694	2.314	3.542	3.190	2.433	1.986	1.627	1.148	0.769	0.721	3.23710942	2
	0.019000	9.4000	1.57550788	1.5752	0.9595	3.7352	3.5685	2.371	3.684	3.290	2.510	2.048	1.680	1.182	0.787	0.737	3.23717332	2
	0.019000	9.4000	1.57611835	1.5758	0.9394	3.7292	3.5651	2.422	3.819	3.383	2.579	2.103	1.725	1.209	0.798	0.747	3.23723435	2
	0.019000	9.4000	1.57672298	1.5764	0.9238	3.7235	3.5578	2.461	3.947	3.466	2.639	2.148	1.761	1.226	0.800	0.746	3.23729491	2
	0.019000	9.4000	1.57747245	1.5772	0.9199	3.7170	3.5360	2.470	4.059	3.525	2.673	2.166	1.768	1.211	0.767	0.712	3.23736978	2
	0.019000	9.4000	1.57851017	1.5782	0.9364	3.7095	3.4897	2.429	4.141	3.543	2.662	2.136	1.725	1.142	0.677	0.619	3.23747349	2
	0.019000	9.4000	1.57865727	1.5784	0.9395	3.7085	3.4826	2.421	4.151	3.544	2.659	2.130	1.716	1.131	0.663	0.604	3.23748803	3
	0.019000	9.4000	1.57942879	1.5791	0.9752	3.7042	3.4299	2.332	4.139	3.494	2.590	2.048	1.626	1.027	0.547	0.486	3.23756504	3
	0.019000	9.4000	1.58019066	1.5799	1.0181	3.7005	3.3727	2.225	4.096	3.419	2.498	1.947	1.518	0.906	0.416	0.354	3.23764086	3
	0.019000	9.4000	1.58099258	1.5807	1.0696	3.6973	3.3085	2.096	4.027	3.321	2.385	1.825	1.390	0.766	0.267	0.203	3.23772073	3
	0.019000	9.4000	1.58195221	1.5817	1.1357	3.6938	3.2284	1.931	3.928	3.190	2.237	1.667	1.225	0.588	0.079	0.014	3.23781586	3
	0.019000	9.4000	1.58297229	1.5827	1.2086	3.6900	3.1407	1.748	3.816	3.044	2.072	1.493	1.043	0.393	-0.127	-0.194	3.23791718	3
	0.019000	9.4000	1.58397162	1.5837	1.2811	3.6863	3.0536	1.567	3.707	2.901	1.911	1.321	0.864	0.199	-0.332	-0.400	3.23801613	3
	0.019000	9.4000	1.58486247	1.5846	1.3459	3.6830	2.9759	1.405	3.610	2.773	1.766	1.168	0.703	0.027	-0.514	-0.583	3.23810434	3
	0.019000	9.4000	1.58565664	1.5854	1.4039	3.6799	2.9058	1.260	3.525	2.659	1.638	1.031	0.560	-0.128	-0.678	-0.749	3.23818278	3
	0.019000	9.4000	1.58643711	1.5861	1.4613	3.6768	2.8361	1.117	3.448	2.548	1.513	0.897	0.419	-0.281	-0.841	-0.914	3.23825979	3
	0.019000	9.4000	1.58687711	1.5866	1.4939	3.6749	2.7963	1.035	3.405	2.487	1.442	0.821	0.339	-0.368	-0.933	-1.007	3.23830318	3
	0.019000	9.4000	1.58763456	1.5873	1.5490	3.6717	2.7287	0.898	3.334	2.383	1.324	0.693	0.204	-0.516	-1.090	-1.166	3.23837781	3
	0.019000	9.4000	1.58872390	1.5884	1.6286	3.6670	2.6303	0.698	3.237	2.236	1.154	0.509	0.009	-0.729	-1.318	-1.397	3.23848486	3
	0.019000	9.4000	1.58988237	1.5895	1.7143	3.6616	2.5235	0.484	3.140	2.082	0.975	0.313	-0.200	-0.958	-1.563	-1.646	3.23859859	3
	0.019000	9.4000	1.59091055	1.5906	1.7832	3.6573	2.4376	0.312	3.084	1.967	0.833	0.156	-0.368	-1.143	-1.761	-1.846	3.23869944	3
	0.019000	9.4000	1.59154415	1.5912	1.8091	3.6557	2.4053	0.247	3.067	1.926	0.780	0.098	-0.431	-1.213	-1.835	-1.922	3.23876143	3
	0.019000	9.4000	1.59263539	1.5922	1.6697	3.6653	2.5837	0.596	3.170	2.152	1.062	0.412	-0.092	-0.836	-1.430	-1.510	3.23886824	3
	0.019000	9.4000	1.59314549	1.5927	1.5730	3.6717	2.7059	0.837	3.274	2.323	1.263	0.633	0.144	-0.576	-1.150	-1.226	3.23891807	3
	0.019000	9.4000	1.59326828	1.5929	1.5843	3.6710	2.6919	0.809	3.260	2.302	1.239	0.607	0.116	-0.606	-1.183	-1.259	3.23892999	3
	0.019000	9.4000	1.59395957	1.5936	1.6476	3.6671	2.6133	0.651	3.185	2.187	1.106	0.461	-0.038	-0.776	-1.364	-1.443	3.23899746	3
	0.019000	9.4000	1.59468842	1.5943	1.7043	3.6636	2.5425	0.509	3.122	2.085	0.987	0.332	-0.176	-0.928	-1.527	-1.608	3.23906851	3
	0.019000	9.4000	1.59538043	1.5950	1.7578	3.6602	2.4757	0.376	3.069	1.992	0.875	0.209	-0.307	-1.071	-1.680	-1.764	3.23913574	3
	0.019000	9.4000	1.59605241	1.5956	1.8105	3.6568	2.4096	0.244	3.035	1.908	0.768	0.090	-0.436	-1.213	-1.832	-1.918	3.23920107	3
	0.019000	9.4000	1.59666169	1.5962	1.8599	3.6536	2.3475	0.120	3.004	1.830	0.668	-0.022	-0.557	-1.346	-1.974	-2.062	3.23926044	3
	0.019000	9.4000	1.59722936	1.5968	1.9082	3.6504	2.2867	-0.000	2.976	1.755	0.571	-0.131	-0.674	-1.476	-2.114	-2.204	3.23931551	3
	0.019000	9.4000	1.59775686	1.5973	1.9554	3.6472	2.2268	-0.119	2.953	1.684	0.479	-0.235	-0.789	-1.603	-2.250	-2.342	3.23936677	3
	0.019000	9.4000	1.59825432	1.5977	2.0025	3.6440	2.1670	-0.236	2.932	1.614	0.387	-0.340	-0.903	-1.730	-2.386	-2.481	3.23941493	3
	0.019000	9.4000	1.59870458	1.5982	2.0478	3.6409	2.1093	-0.350	2.914	1.548	0.300	-0.440	-1.012	-1.852	-2.516	-2.614	3.23945856	3
	0.019000	9.4000	1.59913313	1.5986	2.0937	3.6377	2.0507	-0.464	2.898	1.482	0.213	-0.539	-1.122	-1.975	-2.649	-2.749	3.23950005	3
	0.019000	9.4000	1.59951317	1.5989	2.1371	3.6346	1.9951	-0.573	2.886	1.422	0.132	-0.631	-1.226	-2.091	-2.775	-2.877	3.23953676	3
	0.019000	9.4000	1.59987426	1.5993	2.1812	3.6315	1.9388	-0.683	2.883	1.364	0.050	-0.726	-1.332	-2.210	-2.901	-3.007	3.23957157	3
	0.019000	9.4000	1.60020030	1.5995	2.2236	3.6284	1.8838	-0.789	2.884	1.311	-0.026	-0.814	-1.433	-2.324	-3.024	-3.132	3.23960304	3
	0.019000	9.4000	1.60049856	1.5998	2.2652	3.6254	1.8304	-0.893	2.883	1.258	-0.100	-0.900	-1.532	-2.436	-3.143	-3.255	3.23963189	3
	0.019000	9.4000	1.60077989	1.6001	2.3071	3.6223	1.7761	-0.998	2.886	1.207	-0.174	-0.986	-1.632	-2.548	-3.264	-3.379	3.23965907	3
	0.019000	9.4000	1.60103333	1.6003	2.3475	3.6193	1.7238	-1.099	2.888	1.158	-0.244	-1.068	-1.727	-2.656	-3.380	-3.498	3.23968363	3
	0.019000	9.4000	1.60127616	1.6005	2.3888	3.6162	1.6702	-1.202	2.890	1.110	-0.313	-1.148	-1.825	-2.767	-3.499	-3.620	3.23970699	3
	0.019000	9.4000	1.60149133	1.6006	2.4277	3.6132	1.6193	-1.299	2.894	1.066	-0.377	-1.224	-1.917	-2.871	-3.611	-3.736	3.23972774	3
	0.019000	9.4000	1.60169446	1.6008	2.4670	3.6102	1.5683	-1.397	2.897	1.020	-0.443	-1.302	-2.009	-2.976	-3.724	-3.852	3.23974729	3
	0.019000	9.4000	1.60188282	1.6009	2.5057	3.6072	1.5172	-1.494	2.898	0.978	-0.502	-1.371	-2.100	-3.080	-3.836	-3.967	3.23976541	3
	0.019000	9.4000	1.60205650	1.6010	2.5438	3.6041	1.4671	-1.590	2.895	0.934	-0.559	-1.438	-2.188	-3.182	-3.946	-4.081	3.23978233	3
	0.019000	9.4000	1.60221624	1.6011	2.5812	3.6012	1.4181	-1.683	2.888	0.889	-0.617	-1.504	-2.275	-3.282	-4.054	-4.192	3.23979759	3
	0.019000	9.4000	1.60236180	1.6012	2.6173	3.5983	1.3702	-1.773	2.883	0.849	-0.668	-1.561	-2.358	-3.379	-4.158	-4.301	3.23981166	3
	0.019000	9.4000	1.60249817	1.6012	2.6529	3.5953	1.3227	-1.862	2.878	0.811	-0.715	-1.615	-2.441	-3.475	-4.262	-4.409	3.23982477	3
	0.019000	9.4000	1.60262620	1.6013	2.6884	3.5923	1.2754	-1.951	2.874	0.773	-0.762	-1.669	-2.522	-3.570	-4.365	-4.516	3.23983717	3
	0.019000	9.4000	1.60274136	1.6013	2.7221	3.5895	1.2302	-2.035	2.871	0.739	-0.804	-1.718	-2.599	-3.661	-4.463	-4.618	3.23984814	3
	0.019000	9.4000	1.60284996	1.6013	2.7558	3.5866	1.1850	-2.119	2.865	0.706	-0.840	-1.757	-2.676	-3.752	-4.561	-4.720	3.23985863	3
	0.019000	9.4000	1.60295188	1.6013	2.7890	3.5837	1.1403	-2.202	2.862	0.675	-0.874	-1.797	-2.751	-3.841	-4.658	-4.821	3.23986840	3
	0.019000	9.4000	1.60304379	1.6013	2.8205	3.5808	1.0974	-2.281	2.862	0.647	-0.905	-1.832	-2.823	-3.927	-4.750	-4.918	3.23987722	3
	0.019000	9.4000	1.60313213	1.6013	2.8524	3.5779	1.0538	-2.361	2.858	0.624	-0.928	-1.861	-2.893	-4.014	-4.844	-5.016	3.23988581	3
